  0.3000E+03  0.5000E-01  0.1186E+00  0.4964E+00 -0.4687E+00  0.6670E-01 -0.1085E+00  0.9144E-01 -0.5215E-01 -0.3932E+00  0.2426E+00 -0.1042E+00 -0.5999E-01 -0.1695E+00 -0.3039E+00 -0.4081E-02  0.7365E-01 -0.1255E-01  0.1044E-01  0.1117E-01 -0.3689E-02  0.2984E-01  0.2322E-03  0.3354E-02  0.8865E-02 -0.9066E-02  0.1468E-01 -0.1725E-01 -0.3099E-01 -0.1303E-01  0.2221E-02  0.4852E-02 -0.4080E-02  0.1406E-01  0.5825E-02  0.3245E-02  0.5575E-02 -0.5442E-02  0.8045E-03 -0.1693E-02 -0.4265E-02 -0.5609E-02  0.6742E-04 -0.2137E-02 -0.1470E-02 -0.1151E-02  0.9628E-03  0.8934E-03  0.9256E-03 -0.4064E-03 -0.1967E-02  0.8757E-03 -0.5834E-03  0.1131E-02  0.2193E-03 -0.4655E-03 -0.4001E-03 -0.7335E-03 -0.5889E-03 -0.2558E-04  0.7318E-04 -0.4116E-03  0.6115E-04 -0.2050E-03  0.1216E-03 -0.4852E-04 -0.1267E-04 -0.3842E-03  0.1265E-03  0.5017E-04 -0.1540E-04 -0.4716E-04  0.4646E-04  0.9389E-05 -0.7917E-05  0.5252E-05  0.5084E-04  0.1230E-05 -0.7020E-05  0.1435E-04 -0.3226E-04  0.8836E-06 -0.2719E-05 -0.3117E-04 -0.1491E-04 -0.1899E-04  0.1183E-04  0.5858E-05 -0.4527E-05 -0.1127E-05 -0.8465E-05 -0.2712E-05 -0.2925E-05  0.7382E-05 -0.1229E-05  0.1166E-05  0.1552E-06  0.2736E-06  0.3057E-05 -0.6349E-06 -0.5142E-06  0.6993E-07
  0.3000E+03  0.8000E-01  0.7411E-01  0.4244E+00 -0.3020E+00  0.9269E-01 -0.1304E-01 -0.1068E+00  0.8608E-01 -0.5134E+00  0.3389E+00 -0.4195E-01 -0.1158E+00  0.5229E-01 -0.3974E-01 -0.2097E-01  0.1584E-01  0.1125E-01 -0.6946E-02  0.1082E+00  0.1127E+00  0.1546E-02  0.9608E-01 -0.6157E-01 -0.1647E-01  0.1429E-01 -0.7688E-02  0.9510E-02 -0.1317E-01  0.8534E-02  0.1572E-01  0.2017E-01  0.1175E-01 -0.3405E-01 -0.3182E-02 -0.5103E-02 -0.4455E-02  0.6158E-02  0.1143E-03  0.6127E-02 -0.2529E-02 -0.4511E-04  0.4043E-02  0.2060E-02 -0.3393E-02 -0.4741E-03 -0.6398E-03  0.8386E-03  0.1295E-02 -0.2033E-02 -0.2030E-02  0.7169E-03  0.1305E-03 -0.2400E-03  0.2843E-03 -0.5362E-03  0.6992E-03 -0.9298E-03 -0.5279E-03 -0.3149E-04 -0.3829E-03  0.2964E-03 -0.2423E-03 -0.1307E-03 -0.7025E-04 -0.3071E-05 -0.7240E-04 -0.6014E-04  0.6330E-04  0.5122E-04  0.1959E-03 -0.2288E-04  0.3500E-04 -0.1149E-04  0.2363E-04  0.8507E-05 -0.2477E-04 -0.1188E-04 -0.3466E-05 -0.7699E-05  0.1013E-04 -0.6852E-05 -0.5085E-05  0.7402E-05 -0.4413E-05  0.4306E-05 -0.5067E-05 -0.1511E-05  0.6486E-05  0.8400E-05 -0.5097E-05 -0.1750E-05 -0.2646E-06  0.4464E-05  0.1446E-05 -0.5864E-06 -0.5826E-06  0.1915E-05  0.4591E-06 -0.2173E-05 -0.9510E-06 -0.6371E-06
  0.3000E+03  0.1300E+00  0.4561E-01  0.3613E+00 -0.2620E+00  0.1046E+00  0.4010E-01 -0.1838E+00  0.1565E+00 -0.6041E+00  0.3231E+00 -0.3336E-01 -0.1105E+00  0.7152E-01  0.1629E+00  0.1088E+00 -0.7357E-01 -0.3517E-01  0.1420E-02  0.1306E-01 -0.2017E-01  0.7331E-01 -0.6476E-01 -0.9299E-01 -0.1120E-01  0.3542E-01  0.1016E-01 -0.6259E-01  0.9625E-01 -0.2933E-01 -0.1442E-01 -0.1629E-01 -0.6766E-02  0.3554E-02 -0.3331E-02 -0.3859E-03  0.1728E-02 -0.7248E-02  0.8162E-02  0.4782E-02 -0.1681E-01 -0.8840E-02 -0.1437E-02  0.1655E-02 -0.5140E-02 -0.1988E-02 -0.4436E-03  0.1726E-02  0.1205E-02  0.1998E-02 -0.5650E-02  0.7041E-03  0.7109E-03 -0.1871E-02  0.2758E-03  0.2327E-02 -0.2012E-02  0.2586E-02  0.1734E-02 -0.2938E-03 -0.2250E-03  0.7094E-03 -0.5131E-04 -0.1980E-03 -0.1845E-03 -0.1008E-03 -0.3990E-04 -0.1600E-03  0.2417E-03 -0.6164E-04 -0.3299E-03  0.1696E-03 -0.6064E-04  0.4120E-04 -0.4487E-04 -0.3204E-04  0.7361E-04  0.1093E-04  0.2114E-04  0.5107E-05  0.1904E-04  0.7080E-05  0.2911E-05  0.5853E-05 -0.4896E-05 -0.9967E-07  0.1106E-04 -0.1054E-04 -0.9975E-05 -0.3093E-04  0.4366E-05  0.1833E-04 -0.7396E-05 -0.2372E-05  0.3253E-05  0.3890E-05 -0.7243E-06 -0.3354E-05 -0.2340E-05 -0.5072E-06  0.1745E-06 -0.3765E-06
  0.3000E+03  0.1800E+00  0.3294E-01  0.3168E+00 -0.2512E+00  0.1086E+00 -0.9446E-02 -0.1730E+00  0.2284E+00 -0.6913E+00  0.3501E+00 -0.7739E-01 -0.4991E-01  0.1248E+00  0.2516E+00  0.6808E-01 -0.3907E-01 -0.7005E-01 -0.5696E-01 -0.9515E-01 -0.5260E-01  0.4423E-01 -0.1062E+00  0.1873E-01  0.4169E-01 -0.3241E-01 -0.2036E-01  0.4280E-01 -0.5082E-01  0.4596E-01  0.6996E-01  0.3170E-01  0.1545E-01 -0.4229E-03  0.1327E-01  0.6094E-03 -0.4459E-02  0.6013E-03 -0.3241E-02 -0.4222E-02 -0.1094E-01  0.2057E-03 -0.1334E-01  0.3613E-02  0.1800E-02 -0.1387E-02 -0.4683E-02 -0.1013E-02 -0.2368E-02  0.6221E-02 -0.4175E-02 -0.3499E-02 -0.2335E-02 -0.7366E-03 -0.2758E-02 -0.7228E-03  0.2732E-02 -0.1713E-02  0.2685E-03 -0.2390E-03  0.1172E-03 -0.4031E-03 -0.4280E-03 -0.6641E-04  0.2093E-03  0.1975E-06 -0.9357E-04 -0.8641E-04  0.2632E-03  0.1254E-03  0.1774E-03 -0.4454E-04 -0.2993E-04 -0.1448E-03 -0.5493E-04  0.2691E-04 -0.1505E-03 -0.4541E-04 -0.8805E-04  0.6620E-05  0.1185E-04  0.6204E-04  0.4701E-04 -0.2197E-05  0.6802E-05 -0.5783E-04  0.1533E-04 -0.4423E-06 -0.1315E-04 -0.3694E-04  0.2529E-04  0.3036E-05  0.7564E-05 -0.1516E-05 -0.5418E-05 -0.1294E-04 -0.7793E-05 -0.2088E-05 -0.3226E-05  0.2074E-05  0.7116E-06  0.1157E-05
  0.3000E+03  0.4000E+00  0.1482E-01  0.1415E+00 -0.2582E+00  0.8968E-01 -0.2742E-01 -0.1602E+00  0.3615E+00 -0.9050E+00  0.3371E+00 -0.1648E+00 -0.2559E-01  0.6490E-01  0.2168E+00  0.1491E+00  0.2024E+00 -0.1867E+00  0.9857E-01 -0.8005E-01 -0.2167E-02 -0.6118E+00  0.1018E+00  0.1598E+00 -0.4221E-01  0.6466E-01  0.3758E-01 -0.1899E+00  0.8213E-01  0.3563E-01  0.2664E-01  0.1157E+00 -0.1816E-02  0.5942E-01 -0.2058E-01  0.2735E-01 -0.1376E-01  0.2711E-02  0.6615E-02  0.1391E-01 -0.3782E-01  0.1537E-01 -0.1309E-01 -0.1948E-01 -0.2573E-02 -0.2163E-01  0.6145E-02 -0.2280E-01  0.4926E-02 -0.4060E-02  0.1458E-01  0.5180E-02  0.4626E-02  0.1277E-02 -0.2700E-02  0.5939E-02 -0.8540E-02 -0.1229E-01  0.4814E-02  0.3422E-02  0.7485E-03  0.1066E-04 -0.2041E-02  0.1240E-02 -0.2965E-03  0.8527E-03  0.5963E-04  0.2780E-03 -0.1537E-03 -0.1200E-03 -0.3539E-05 -0.8484E-04 -0.9438E-04  0.5240E-04  0.2373E-04  0.4735E-04 -0.2633E-06 -0.3014E-04  0.1620E-04 -0.1218E-03 -0.4923E-04 -0.3368E-04 -0.9365E-04 -0.8303E-04 -0.4390E-04  0.8096E-04 -0.1002E-04  0.4281E-04 -0.3512E-04  0.3266E-04 -0.4136E-05  0.9574E-05  0.2861E-04  0.2510E-05 -0.1608E-04 -0.3948E-04  0.1895E-04  0.9826E-05 -0.1104E-04  0.9127E-05  0.8737E-05 -0.8297E-05
  0.4000E+03  0.9300E-02  0.8500E+00  0.8493E+00 -0.8636E+00  0.5460E-01 -0.1656E+00  0.1923E+00 -0.1390E+00 -0.1025E+00 -0.1584E+00  0.7191E-01 -0.7277E-01  0.5711E-01 -0.1049E-01  0.5700E-02  0.7744E-01 -0.5334E-01  0.3951E-02  0.2382E-01 -0.5729E-02  0.1870E-02 -0.1266E-01 -0.2824E-02  0.1198E-01 -0.2950E-02  0.1450E-01  0.9488E-02  0.7671E-02  0.8635E-02 -0.5370E-02 -0.8488E-03 -0.4118E-03 -0.6956E-03  0.4462E-02  0.2041E-02  0.7539E-03 -0.8628E-03  0.1649E-02  0.1226E-02  0.3058E-02  0.1047E-02 -0.2839E-02  0.7583E-03  0.1441E-03 -0.2072E-03  0.1044E-02 -0.5717E-04  0.1164E-02 -0.1579E-03  0.1051E-02 -0.3791E-03  0.6420E-03  0.2066E-04  0.8374E-03  0.8488E-04  0.1040E-02  0.3568E-04  0.2881E-03  0.3043E-03  0.4856E-03  0.5031E-03  0.3017E-03  0.1402E-03 -0.1513E-03 -0.3323E-04  0.5690E-04  0.6741E-04 -0.1896E-03 -0.5115E-04  0.2492E-04  0.8413E-05 -0.1564E-04  0.2124E-04  0.3792E-05 -0.5452E-05 -0.4749E-05  0.1076E-04 -0.5966E-05 -0.1091E-04  0.2534E-04  0.3422E-05  0.4812E-05 -0.2715E-05 -0.3734E-05 -0.2028E-05  0.8928E-05 -0.8072E-06 -0.2687E-05  0.2673E-05  0.3275E-05  0.3508E-05  0.1446E-05 -0.3512E-05 -0.1147E-07 -0.2601E-06 -0.9573E-06 -0.3002E-06 -0.4274E-06  0.1210E-05  0.1088E-05 -0.3843E-06
  0.4000E+03  0.1050E-01  0.7529E+00  0.8326E+00 -0.8700E+00  0.5502E-01 -0.1708E+00  0.1999E+00 -0.1509E+00 -0.1069E+00 -0.1737E+00  0.1025E+00 -0.5730E-01  0.3033E-01  0.8810E-02  0.9247E-02  0.7614E-01 -0.5414E-01 -0.6951E-02  0.1543E-01  0.1339E-02  0.5594E-02 -0.6900E-02 -0.8187E-02  0.1388E-01 -0.2926E-02  0.1158E-01  0.2736E-02  0.1976E-02 -0.1260E-02 -0.1316E-02  0.1461E-02 -0.8900E-03  0.6048E-03  0.2261E-02  0.1963E-02  0.1004E-02 -0.1982E-02  0.9498E-03 -0.1190E-02  0.2953E-02  0.5906E-03 -0.2419E-02  0.6620E-04  0.3560E-03 -0.5674E-03  0.1194E-02 -0.3450E-04  0.5687E-03 -0.2106E-04  0.8764E-03  0.1044E-04  0.4125E-03 -0.2117E-03  0.5360E-03  0.1017E-03  0.8544E-03  0.2430E-04  0.2844E-03  0.2521E-03  0.3787E-03  0.4590E-03  0.2666E-03  0.9385E-04 -0.1498E-03 -0.2994E-04  0.2870E-04  0.3957E-04 -0.1507E-03 -0.4559E-04  0.2511E-04  0.2759E-04 -0.2050E-04  0.1927E-04 -0.3801E-06 -0.4851E-05 -0.7035E-05  0.1025E-04 -0.4973E-05 -0.1073E-04  0.2535E-04  0.1879E-05  0.1697E-05 -0.2647E-05 -0.4663E-05 -0.1678E-05  0.7821E-05 -0.1219E-05 -0.8584E-06  0.2305E-05  0.2316E-05  0.2646E-05  0.1415E-05 -0.3239E-05 -0.7741E-08 -0.3387E-06 -0.7389E-06 -0.2526E-06 -0.3405E-06  0.8954E-06  0.7118E-06 -0.4677E-06
  0.4000E+03  0.1210E-01  0.6533E+00  0.8070E+00 -0.8792E+00  0.5410E-01 -0.1775E+00  0.2059E+00 -0.1607E+00 -0.1136E+00 -0.1818E+00  0.1343E+00 -0.2715E-01 -0.7463E-02  0.3922E-01  0.9641E-02  0.5708E-01 -0.3958E-01 -0.2113E-01  0.2905E-02  0.1172E-01  0.8030E-02  0.1258E-02 -0.1553E-01  0.1295E-01 -0.3096E-02  0.5888E-02 -0.7224E-02 -0.7769E-02 -0.1535E-01  0.4726E-02  0.3897E-02 -0.1898E-02  0.3645E-02 -0.8247E-03  0.2102E-02  0.1807E-02 -0.3608E-02  0.2965E-03 -0.4395E-02  0.2533E-02 -0.2235E-03 -0.1841E-02 -0.6653E-03  0.5905E-03 -0.9118E-03  0.1187E-02 -0.7322E-04 -0.4316E-04  0.2197E-04  0.6799E-03  0.2779E-03  0.2333E-03 -0.2877E-03  0.2655E-03  0.1161E-03  0.5736E-03  0.6892E-04  0.2663E-03  0.1379E-03  0.1264E-03  0.2798E-03  0.6637E-04  0.3290E-04 -0.1003E-03 -0.9104E-05  0.1229E-04  0.3105E-04 -0.6149E-04 -0.2262E-04  0.3237E-05  0.2035E-04 -0.1296E-04  0.1644E-04 -0.7331E-06 -0.7016E-05 -0.2503E-05  0.4611E-05  0.8926E-06 -0.6604E-05  0.1491E-04  0.1544E-05  0.2080E-05 -0.1420E-05 -0.2631E-05  0.2658E-06  0.2758E-05  0.7640E-06  0.6346E-06  0.2657E-06  0.1968E-05  0.1284E-05  0.9009E-06 -0.2638E-05  0.4055E-06 -0.3880E-06 -0.6572E-06 -0.3922E-06 -0.3897E-06  0.6847E-06  0.1467E-06 -0.2938E-06
  0.4000E+03  0.1610E-01  0.4910E+00  0.7437E+00 -0.8678E+00  0.3939E-01 -0.1918E+00  0.2051E+00 -0.1479E+00 -0.1416E+00 -0.1492E+00  0.1636E+00  0.5475E-01 -0.8958E-01  0.9766E-01 -0.1720E-02 -0.1906E-01  0.7067E-02 -0.2690E-01 -0.7805E-02  0.1910E-01 -0.4226E-02  0.1344E-01 -0.1690E-01 -0.1168E-04  0.2520E-02 -0.3819E-02 -0.2999E-02 -0.6905E-02 -0.9811E-02  0.6706E-02  0.1910E-02 -0.5646E-03  0.2161E-02 -0.1376E-02  0.3444E-03  0.3023E-02 -0.1758E-02  0.2952E-03 -0.1724E-02  0.2594E-03 -0.1304E-02 -0.1543E-04 -0.2553E-03  0.7516E-04 -0.8144E-03  0.2263E-03  0.2532E-04 -0.2749E-03  0.2101E-04 -0.1125E-03  0.5506E-03 -0.1728E-03 -0.9978E-04  0.9180E-04 -0.4059E-04  0.3966E-04 -0.1209E-03 -0.9335E-04 -0.4892E-05 -0.4538E-04 -0.7076E-04 -0.1194E-03 -0.5054E-04 -0.8926E-05  0.1768E-04 -0.4787E-04  0.6423E-05  0.9626E-04  0.1488E-04  0.2233E-04  0.2191E-04 -0.9108E-05  0.4608E-05  0.3456E-05 -0.1764E-05 -0.1067E-04  0.6066E-06  0.5498E-05 -0.2840E-05  0.6638E-05 -0.2617E-05 -0.3234E-05  0.2484E-05  0.2589E-05  0.5718E-05 -0.4961E-05  0.1390E-05  0.4416E-05  0.2367E-05  0.8119E-06 -0.1642E-05  0.2820E-06 -0.8568E-06  0.1003E-05 -0.3954E-07  0.5697E-06  0.1989E-06 -0.3166E-07  0.3000E-06 -0.1657E-06  0.2422E-07
  0.4000E+03  0.3200E-01  0.2470E+00  0.5868E+00 -0.6714E+00  0.3091E-01 -0.1776E+00  0.1903E+00 -0.1040E+00 -0.2623E+00  0.7259E-01  0.3794E-02  0.8483E-01 -0.2393E+00 -0.1582E+00  0.6030E-02 -0.1835E-01  0.8022E-02  0.1184E-01 -0.3929E-01 -0.3253E-01 -0.4093E-02 -0.2507E-01  0.2372E-01 -0.1130E-01 -0.1525E-02 -0.5107E-02  0.1049E-01  0.2219E-01  0.7347E-02 -0.9033E-02  0.1202E-02  0.1167E-01 -0.1459E-01 -0.2825E-02 -0.2139E-02 -0.8028E-04  0.4381E-02  0.1686E-02  0.1850E-02 -0.9778E-03  0.3296E-02 -0.1480E-02 -0.2392E-03  0.1085E-02  0.1254E-02  0.8328E-03  0.5987E-03  0.5660E-03  0.3105E-03  0.5499E-03 -0.8592E-03 -0.1440E-03 -0.2216E-03 -0.2999E-03  0.2350E-03  0.3447E-04  0.1391E-03  0.5797E-03 -0.2228E-03 -0.1241E-03  0.2093E-03  0.1092E-03 -0.8822E-04 -0.6018E-04 -0.5275E-04 -0.7649E-04 -0.1053E-03  0.1517E-03  0.1217E-04  0.2722E-04  0.6705E-04 -0.8705E-05 -0.3325E-05 -0.5938E-05 -0.4840E-05 -0.5479E-05 -0.1786E-05  0.9299E-05 -0.8425E-05  0.1480E-04 -0.2110E-05 -0.3806E-05  0.6453E-05 -0.4741E-05  0.1220E-04 -0.3702E-05  0.1703E-06 -0.5326E-06  0.2563E-05 -0.1643E-05  0.1803E-05 -0.1968E-06 -0.2665E-05  0.2584E-05  0.1055E-05  0.3409E-06  0.1668E-06 -0.7892E-06  0.8471E-07  0.4753E-06  0.6941E-07
  0.4000E+03  0.5000E-01  0.1581E+00  0.5008E+00 -0.4575E+00  0.6316E-01 -0.1090E+00  0.9231E-01 -0.5078E-01 -0.3857E+00  0.2356E+00 -0.1052E+00 -0.5461E-01 -0.1586E+00 -0.3022E+00 -0.2928E-02  0.6650E-01 -0.1341E-01  0.6193E-02  0.1099E-01  0.5252E-02  0.2329E-01  0.3366E-02  0.2370E-02  0.7760E-02 -0.8308E-02  0.1419E-01 -0.7275E-02 -0.2531E-01 -0.8204E-02  0.6257E-02 -0.1442E-02 -0.8090E-02  0.2009E-01  0.6409E-02  0.3351E-02  0.6504E-02 -0.5575E-02  0.8146E-03 -0.2225E-02 -0.4964E-02 -0.5973E-02  0.6891E-04 -0.2577E-02 -0.1728E-02 -0.1243E-02  0.7638E-03  0.1043E-02  0.8718E-03 -0.7660E-03 -0.2209E-02  0.7364E-03 -0.3215E-03  0.1187E-02  0.1442E-03 -0.4985E-03 -0.3264E-03 -0.7840E-03 -0.5624E-03  0.3521E-05  0.8848E-04 -0.3654E-03  0.1008E-03 -0.2279E-03  0.1001E-03 -0.6156E-04 -0.9588E-05 -0.4053E-03  0.1383E-03  0.5265E-04 -0.1533E-04 -0.4062E-04  0.4442E-04  0.6539E-05 -0.9859E-05  0.7733E-05  0.5081E-04  0.1798E-05 -0.6946E-05  0.1438E-04 -0.3238E-04  0.1201E-05 -0.3377E-05 -0.3354E-04 -0.1616E-04 -0.1890E-04  0.1263E-04  0.6443E-05 -0.4687E-05 -0.9923E-06 -0.8963E-05 -0.3349E-05 -0.3547E-05  0.6412E-05 -0.1644E-05  0.1468E-05 -0.1130E-06  0.4900E-06  0.2692E-05 -0.7945E-06 -0.1199E-06  0.3569E-06
  0.4000E+03  0.8000E-01  0.9881E-01  0.4259E+00 -0.2926E+00  0.9085E-01 -0.1028E-01 -0.1060E+00  0.8698E-01 -0.5060E+00  0.3320E+00 -0.4360E-01 -0.1130E+00  0.5584E-01 -0.3880E-01 -0.2057E-01  0.1064E-01  0.1349E-01 -0.5818E-02  0.1083E+00  0.1123E+00 -0.7915E-03  0.9322E-01 -0.6018E-01 -0.1618E-01  0.1467E-01 -0.6511E-02  0.1321E-01 -0.1052E-01  0.1077E-01  0.1665E-01  0.1374E-01  0.8977E-02 -0.2660E-01 -0.4011E-02 -0.4605E-02 -0.4863E-02  0.6159E-02  0.1203E-03  0.3844E-02 -0.7076E-03  0.2031E-02  0.2241E-02  0.7218E-03 -0.9829E-03 -0.1251E-03 -0.3371E-03  0.4787E-03  0.7407E-03 -0.2720E-02 -0.1652E-02 -0.5255E-03  0.7839E-03 -0.9973E-03 -0.4685E-03 -0.2166E-03  0.8381E-03 -0.6031E-03  0.1558E-03 -0.2171E-03 -0.6825E-03  0.4724E-03 -0.3070E-03 -0.1978E-03 -0.1012E-03 -0.3491E-04 -0.7991E-04 -0.1269E-03  0.1190E-03  0.6691E-04  0.1947E-03 -0.1075E-05  0.3634E-04 -0.1453E-04  0.2094E-04  0.7737E-05 -0.2349E-04 -0.1395E-04  0.1953E-05 -0.7642E-05  0.1198E-04 -0.7253E-05 -0.8877E-05  0.5433E-05 -0.7593E-05  0.8385E-05 -0.4533E-05 -0.4763E-06  0.7569E-05  0.7364E-05 -0.5288E-05 -0.6537E-06 -0.1424E-05  0.4266E-05  0.3965E-05  0.5014E-06 -0.4981E-07  0.1515E-05 -0.3131E-06 -0.1332E-05 -0.1050E-05 -0.8814E-06
  0.4000E+03  0.1300E+00  0.6081E-01  0.3603E+00 -0.2542E+00  0.1042E+00  0.4220E-01 -0.1817E+00  0.1592E+00 -0.5999E+00  0.3193E+00 -0.3520E-01 -0.1094E+00  0.7032E-01  0.1648E+00  0.1062E+00 -0.7454E-01 -0.3250E-01  0.3929E-02  0.1342E-01 -0.2416E-01  0.7312E-01 -0.6974E-01 -0.8834E-01 -0.8422E-02  0.3342E-01  0.9060E-02 -0.6154E-01  0.9165E-01 -0.2720E-01 -0.1376E-01 -0.1858E-01 -0.6517E-02  0.4409E-02 -0.5130E-02 -0.1206E-03  0.1891E-02 -0.6561E-02  0.6831E-02  0.3737E-02 -0.1079E-01 -0.4845E-02 -0.1919E-02 -0.4457E-03 -0.2716E-02 -0.1243E-02 -0.3520E-03  0.1737E-02  0.7732E-04  0.9074E-03 -0.3778E-02  0.4984E-03  0.2068E-02 -0.1779E-02 -0.3929E-03  0.1239E-02 -0.9046E-03  0.1511E-02  0.1127E-02 -0.2528E-03  0.6708E-03 -0.1582E-03 -0.5639E-04 -0.7320E-04  0.1823E-03 -0.1538E-04 -0.1822E-03 -0.2985E-03  0.4277E-03 -0.3068E-04 -0.2839E-03  0.1847E-03 -0.7865E-04  0.7470E-05 -0.6699E-04 -0.2756E-04  0.4721E-04  0.5083E-05  0.5310E-05  0.3808E-05  0.1592E-04  0.1401E-04  0.7007E-05  0.2344E-05 -0.8051E-05 -0.4419E-05  0.7414E-05 -0.8280E-05 -0.1346E-04 -0.2634E-04  0.6986E-05  0.9099E-05 -0.2352E-05 -0.1776E-05  0.9131E-06 -0.9303E-06 -0.2222E-05 -0.1603E-05 -0.2702E-05  0.2333E-06  0.1639E-06 -0.8227E-06
  0.4000E+03  0.1800E+00  0.4392E-01  0.3143E+00 -0.2455E+00  0.1080E+00 -0.1007E-01 -0.1716E+00  0.2312E+00 -0.6869E+00  0.3479E+00 -0.7673E-01 -0.4849E-01  0.1229E+00  0.2518E+00  0.6707E-01 -0.3765E-01 -0.6848E-01 -0.5638E-01 -0.9328E-01 -0.5542E-01  0.4323E-01 -0.1049E+00  0.2208E-01  0.4227E-01 -0.3111E-01 -0.2133E-01  0.4354E-01 -0.5387E-01  0.4416E-01  0.6650E-01  0.2858E-01  0.1275E-01 -0.2838E-02  0.1188E-01  0.8014E-03 -0.3760E-02  0.4148E-03 -0.3389E-02 -0.3500E-02 -0.6342E-02  0.1947E-02 -0.1038E-01  0.3206E-02  0.8776E-03 -0.3073E-03 -0.2958E-02 -0.5705E-03 -0.2431E-02  0.3918E-02 -0.1587E-02 -0.1777E-02  0.2556E-03 -0.9813E-04 -0.1949E-02 -0.7981E-03  0.7783E-03 -0.9407E-03  0.2266E-04  0.3389E-03  0.5725E-03 -0.9593E-03 -0.4994E-03 -0.9509E-03 -0.4313E-03 -0.1799E-03 -0.3788E-04 -0.2089E-03  0.3049E-03  0.1826E-03  0.2417E-03 -0.2380E-04  0.8707E-05 -0.1072E-03 -0.4354E-04  0.4312E-04 -0.1532E-03 -0.3944E-04 -0.8392E-04  0.2008E-04 -0.6123E-05  0.4532E-04  0.3437E-04  0.2176E-04  0.2959E-04 -0.6634E-04  0.7864E-06  0.6070E-05 -0.6243E-05 -0.3893E-04  0.1181E-04  0.9080E-05  0.4181E-05  0.2616E-05 -0.1301E-04 -0.1576E-04 -0.9521E-06  0.1404E-05 -0.1717E-05  0.3522E-05 -0.2330E-05  0.3037E-05
  0.4000E+03  0.4000E+00  0.1976E-01  0.1378E+00 -0.2527E+00  0.9492E-01 -0.2637E-01 -0.1609E+00  0.3632E+00 -0.8998E+00  0.3331E+00 -0.1638E+00 -0.2654E-01  0.6417E-01  0.2241E+00  0.1440E+00  0.2003E+00 -0.1842E+00  0.1001E+00 -0.8454E-01 -0.2463E-02 -0.6074E+00  0.1018E+00  0.1625E+00 -0.4196E-01  0.6703E-01  0.3838E-01 -0.1907E+00  0.7803E-01  0.3277E-01  0.2866E-01  0.1037E+00 -0.2365E-02  0.5674E-01 -0.1620E-01  0.2258E-01 -0.1423E-01  0.2659E-02  0.1063E-01  0.1055E-01 -0.2678E-01  0.1116E-01 -0.9385E-02 -0.1688E-01 -0.2309E-02 -0.1836E-01  0.4801E-02 -0.1655E-01  0.4109E-02 -0.2527E-02  0.1171E-01  0.2687E-02  0.1908E-02 -0.1547E-03 -0.2538E-02  0.8688E-03 -0.3472E-02 -0.4110E-02  0.7313E-03  0.1529E-02  0.1477E-03 -0.5373E-04 -0.4761E-03  0.5576E-03 -0.7603E-04  0.3544E-03  0.6293E-04  0.2775E-03 -0.2570E-03  0.1398E-03 -0.1582E-03 -0.2349E-03 -0.1079E-03 -0.1895E-03 -0.1458E-03 -0.1541E-03 -0.9863E-05 -0.1307E-05  0.2185E-03 -0.1365E-03  0.9715E-04 -0.9255E-04  0.1213E-04 -0.1157E-04 -0.2493E-03  0.8411E-04 -0.2559E-04  0.1756E-03 -0.3893E-04  0.6096E-04  0.5758E-06  0.2466E-04 -0.7294E-05  0.1824E-04 -0.1583E-04 -0.6687E-04  0.2359E-04  0.3013E-05 -0.1724E-04  0.1234E-04  0.1830E-04 -0.4604E-05
  0.5000E+03  0.1160E-01  0.8518E+00  0.7984E+00 -0.8766E+00  0.5612E-01 -0.1689E+00  0.2015E+00 -0.1541E+00 -0.1165E+00 -0.1764E+00  0.1259E+00 -0.3982E-01  0.4560E-02  0.3076E-01  0.2185E-02  0.5859E-01 -0.3987E-01 -0.1420E-01  0.1174E-01  0.9137E-02  0.1308E-02 -0.7648E-02 -0.1972E-01  0.1635E-01 -0.7136E-02  0.1390E-01 -0.1825E-02 -0.6887E-02 -0.1185E-01  0.1401E-02  0.3380E-02 -0.2121E-02  0.2894E-02  0.1754E-02  0.3710E-02  0.2503E-02 -0.4642E-02  0.1595E-02 -0.2815E-02  0.4740E-02 -0.7852E-04 -0.3072E-02 -0.5982E-03  0.1121E-02 -0.9829E-03  0.1817E-02 -0.1091E-03  0.4990E-03  0.9572E-05  0.1295E-02  0.2042E-03  0.5223E-03 -0.4366E-03  0.5362E-03  0.1520E-03  0.1008E-02  0.1280E-03  0.3313E-03  0.3526E-03  0.3635E-03  0.5336E-03  0.2775E-03  0.1450E-03 -0.1773E-03 -0.1074E-04  0.6617E-04  0.1201E-03 -0.2290E-03 -0.6760E-04  0.5358E-05  0.1776E-04 -0.2835E-04  0.3347E-04 -0.2351E-06 -0.1110E-04 -0.1132E-04  0.1176E-04 -0.3738E-05 -0.1141E-04  0.2975E-04  0.5039E-05  0.4687E-05 -0.5783E-05 -0.3554E-05 -0.3867E-05  0.9026E-05  0.4257E-06  0.6719E-06  0.1036E-05  0.3887E-05  0.3141E-05  0.1874E-05 -0.4640E-05 -0.3620E-06 -0.7755E-06 -0.1383E-05 -0.6314E-06 -0.3726E-06  0.1864E-05  0.1452E-05 -0.1638E-06
